logFC,AveExpr,t,P.Value,adj.P.Val,B,gene_id,status,neg_log10_FDR,symbol
-0.251608782041595,4.79900407827777,-0.914502273217638,0.390142882218752,0.5625272432311,-6.40272753238008,54850,NS,0.24985643979717,FBXL12
-0.52689628463031,2.93364098212301,-1.38351342205149,0.208011921893622,0.377073904269352,-5.61336911506697,54851,NS,0.423573522285379,ANKRD49
-2.10366581371475,4.62892279630308,-5.75922431594833,0.000643737973613402,0.0210046957156997,0.0581182564258347,54852,Down,1.6776836054828,PAQR5
0.534787152371628,4.91321175231834,2.22049059360982,0.0609036396815754,0.184017601223613,-4.75728232287637,54853,NS,0.735140634877965,WDR55
0.17769289122329,6.81148605047906,0.677627851577998,0.519248727440558,0.675566767292927,-6.60711884752091,54854,NS,0.170331722535437,FAM83E
-1.3029045536046,6.36321222230472,-3.16980262060721,0.0153037831938078,0.0919038322330329,-3.35514750931637,54855,NS,1.03666637889725,TENT5C
-0.0217816304484891,5.89340688881594,-0.076030215758238,0.94147361039536,0.966623187388891,-6.88175665169911,54856,NS,0.0147427912018326,GON4L
0.618916509975619,4.16805854812292,2.02654513232119,0.0813795058228572,0.216045209420151,-4.97929671954738,54858,NS,0.665455359278509,PGPEP1
0.114425862203537,3.89498982274436,0.417478213007671,0.688535169427336,0.80735932895968,-6.65955397643313,54859,NS,0.0929331321281719,ELP6
0.630319425039717,-0.743041505878401,1.05055220894233,0.327546816406245,0.504818648472894,-5.450379371498,548593,NS,0.29686461022335,SLX1A
1.10980417108227,3.58708563947774,2.67827961071641,0.0310388109135545,0.129875953000867,-3.94493867479248,548596,NS,0.886471252666726,CKMT1A
-0.396154651983681,4.89183610454352,-1.1827638712098,0.274782034054711,0.451030863765272,-6.13054766107017,54861,NS,0.345793738600254,SNRK
-1.07477753832609,5.05950636506387,-4.34250746495714,0.00319217930094223,0.0431674599240695,-1.6912805846105,54863,Down,1.36484350551133,TOR4A
0.955560705471387,2.59065363151042,1.19370348720465,0.270737707336164,0.446792814468708,-5.82200166353367,548644,NS,0.349893820027519,POLR2J3
0.0348228319649776,3.3451202496092,0.113452299674444,0.912780607291937,0.950975796268897,-6.64977580258254,548645,NS,0.0218305363545162,DNAJC25
-0.0184898942626367,4.48692860884181,-0.0541211703738028,0.958321723233653,0.976175587363783,-6.82559415891243,54865,NS,0.0104720575745702,GPATCH4
-0.545352487487219,5.94873772104942,-2.30265733124377,0.0538816143401842,0.172795005036831,-4.65159966790989,54867,NS,0.762468815770869,TMEM214
-0.542956845767427,3.71806291068895,-1.7023072333923,0.13142684448783,0.283894583431711,-5.34126671475246,54868,NS,0.546842893519088,TMEM104
1.80852121566388,6.83683322499722,5.26352148644866,0.0010969839772149,0.0271624082050492,-0.554058685908767,54869,Up,1.56603172836062,EPS8L1
-0.403876570561205,5.84505101130794,-1.66057448639235,0.139699685628406,0.295780935155128,-5.57017930371162,54870,NS,0.529029822305862,QRICH1
-0.22350949478188,5.55783647584329,-0.937216618302339,0.379106628677477,0.552001299558982,-6.41548296864372,54872,NS,0.258059899824007,PIGG
1.6292011527386,4.25139171813655,2.72223183184261,0.0291068883214721,0.125274797996914,-3.95530474273704,54873,NS,0.902136288876017,PALMD
-0.897280594559398,5.75221471652977,-2.84752417813486,0.0242589510134183,0.114354563537625,-3.83597529809338,54874,NS,0.941746499359272,FNBP1L
-1.57153506819689,2.84347292589857,-4.10391032950997,0.00431368750057447,0.0494018620618522,-1.7582348247709,54875,Down,1.30625668127986,CNTLN
-0.311314902562563,4.150371845262,-1.12069262830592,0.298514086985435,0.476111744116037,-6.13010596219129,54876,NS,0.32229110577211,DCAF16
-0.563088781906986,4.52293106979088,-1.88701755389889,0.100123813768331,0.242349785739531,-5.18899572095439,54877,NS,0.615557359899054,ZCCHC2
-0.612465757885674,4.65734099743716,-2.5410577787044,0.037817539348432,0.143148259123043,-4.2445832485903,54878,NS,0.844213929220122,DPP8
-0.292347466900884,3.64256191514268,-1.07032235193466,0.319144151147121,0.496709762439821,-6.10549764969179,54879,NS,0.303897304204335,ST7L
-1.43237031444495,5.10034984498154,-4.01191660397807,0.00490621178966383,0.0526117988512966,-2.12734776463649,54880,NS,1.27891684897577,BCOR
-0.604120187085903,3.68058671287484,-2.11466782659963,0.071319279702555,0.201457114324762,-4.75104132070777,54881,NS,0.695817391182377,TEX10
0.111326633420998,1.66806089904586,0.289973868622063,0.780035731520671,0.869514816423945,-6.30630477406514,54882,NS,0.0607230132744517,ANKHD1
-1.12079299305106,6.09684202923254,-3.39743449781619,0.0111408918255435,0.0790754114218558,-3.02832054873472,54884,NS,1.10195853981342,RETSAT
-1.12965858206934,3.10225080353171,-3.32585098260207,0.012211996502704,0.0826660173523289,-2.86569311189161,54885,NS,1.08267298512016,TBC1D8B
-1.27600709684565,3.91506571263931,-2.8376207953634,0.0246094128308816,0.115373023586338,-3.68112514485085,54887,NS,0.937895725644466,BLTP3A
-0.177230570467367,5.95637958796724,-0.634749794282447,0.545310289344672,0.697646224457803,-6.66336654606224,54888,NS,0.156364751753994,NSUN2
0.0624936525525911,6.33525438295104,0.222906467057627,0.82982714627071,0.902253702797263,-6.8492481037182,54890,NS,0.044671326945242,ALKBH5
-0.207775626068519,2.48349769098852,-0.480285504717821,0.645335137204183,0.776105884683288,-6.35843149046574,54892,NS,0.110079023591509,NCAPG2
-0.618377343024312,4.94283142413498,-2.65288634705647,0.0320693553303039,0.132347166966118,-4.09847994602367,54894,NS,0.878285350805025,RNF43
-0.699932558116439,4.22012347507362,-2.48778105224721,0.0409203980715117,0.150260968758824,-4.27638441818134,54896,NS,0.823153815514528,SLC66A1
-0.348728406818443,6.87381889053943,-0.798141254572744,0.450511795365976,0.616576237435813,-6.51459854611551,54897,NS,0.210013216796281,CASZ1
-0.587780273002279,3.10570996952541,-1.58909749095684,0.155009947767413,0.314879106581942,-5.37809190448982,54899,NS,0.501856155486694,PXK
-0.526672469310528,4.11755610335593,-2.10788962809851,0.0720440336454481,0.202631572865166,-4.82802979901834,549,NS,0.693292884480139,AUH
-0.285921891737268,-1.67008965430482,-0.345334001292933,0.739755645899232,0.842622622625926,-5.77849455324944,54900,NS,0.0743668851691567,LAX1
-0.400025770926698,3.16212285153028,-1.31214710060565,0.229878593117809,0.401141483014679,-5.74468915779816,54901,NS,0.396702424249207,CDKAL1
-0.538200881149217,5.96210128041648,-1.83452951707862,0.108222256827203,0.253159351490039,-5.33000988704667,54902,NS,0.596606025513917,TTC19
1.01573039669866,4.94628804378951,2.30485679945899,0.0538831921457663,0.172795005036831,-4.63379713751009,54903,NS,0.762468815770869,MKS1
-0.239856483154662,6.11327875415783,-0.775604268692871,0.462890739470476,0.626830990012928,-6.55687241737819,54904,NS,0.202849540507679,NSD3
1.25690340037546,0.236485068947181,2.03428841199687,0.0804464320375684,0.215027224610628,-4.39775365560924,54905,NS,0.667506550551143,CYP2W1
-0.815012001412262,4.69162259078906,-2.42039492168159,0.0453906395245743,0.15878355677663,-4.41940480608089,54906,NS,0.799194474018015,TASOR2
-0.303782237658476,1.56235767756837,-0.719810738437526,0.494409958705499,0.653439068371751,-6.04421283413728,54908,NS,0.184794903115809,SPDL1
0.499437916566354,5.49634154855847,2.02392930792337,0.0816505199670043,0.2162629112594,-5.06130707985996,54910,NS,0.665017954978403,SEMA4C
-1.00161321194691,3.71513421746816,-3.07525501246506,0.017387329082448,0.0976703004176404,-3.32694126120407,54913,NS,1.01023747646139,RPP25
0.681098720649916,4.64847531197653,1.9561663808149,0.0905186025393227,0.229835896791768,-5.12627426252094,54914,NS,0.638582140307964,FOCAD
-0.386619391378406,5.55250761312872,-1.5901234367726,0.154778825331498,0.314652883903552,-5.661636733955,54915,NS,0.50216828343768,YTHDF1
-0.266269851700342,3.57639587960929,-0.846631185447883,0.42452873251347,0.594096338194846,-6.30574373319638,54916,NS,0.226143124456629,TMEM260
0.380795460222544,5.9914211027752,1.67088929953786,0.137610627292984,0.292519949007469,-5.55602730776143,54918,NS,0.533844510954671,CMTM6
0.472534113776557,4.91785399375748,1.43710263899552,0.193022284942835,0.360300270102468,-5.84408381551673,54919,NS,0.443335412304388,DNAAF5
-0.158615856542152,3.03817524442059,-0.429786429692931,0.679961103921793,0.801296658413658,-6.49394367082883,54920,NS,0.0962066683603438,DUS2
2.45893517993495,0.313717704004222,4.46344869344112,0.00274935228042661,0.040194504628524,-1.19892697204225,54922,Up,1.39583331936948,RASIP1
1.25714394431797,3.45273373642819,1.74596946939488,0.123477466218217,0.273608458026992,-5.27361270845439,54923,NS,0.562870481448727,LIME1
-0.425048584900367,2.6419407111331,-1.22730203409131,0.258439811381835,0.432677258286333,-5.74274215299552,54925,NS,0.363835930917082,ZSCAN32
-0.160699635526232,5.64396594367897,-0.65154683584096,0.534993515279638,0.689137709477687,-6.65152746708631,54926,NS,0.16169398492787,UBE2R2
-0.695647685069556,5.20606251512742,-2.82279232811123,0.0250137757650189,0.11644777221656,-3.85755710385516,54927,NS,0.933868815616288,CHCHD3
-0.561869701354601,5.56769699357828,-2.27354542992626,0.0562708441679804,0.176707134011106,-4.69130230731364,54928,NS,0.752745916825353,BPNT2
-0.539309874312899,4.73847384689425,-1.90841768323463,0.0969562123797252,0.238334757725029,-5.18176763748768,54929,NS,0.622812617378981,TMEM161A
-0.524612600055909,7.47431136726514,-1.91554290905408,0.0959352969290057,0.236862027454083,-5.16137963017114,5493,NS,0.625504557635125,PPL
-0.714807572784745,5.08297213812392,-2.54460747238289,0.0376201910021583,0.142826782435742,-4.26674849185515,54930,NS,0.845190347367698,HAUS4
-0.0836965825088762,3.85371161788462,-0.223033898524948,0.829755064690247,0.902253702797263,-6.71590751927579,54931,NS,0.044671326945242,TRMT10C
1.3058083186322,5.17201881480213,2.88650263564958,0.0229296939613849,0.111510628447691,-3.77279454661678,54932,NS,0.952683736596097,EXD3
2.10347215032172,2.00680358644676,4.97751670322703,0.00149234439897732,0.0306742682934319,-0.678831658029912,54933,Up,1.51322578817439,RHBDL2
0.195344745651527,4.37983792290856,0.789259769088851,0.455239594082155,0.620502754096403,-6.48380703488475,54934,NS,0.207256286548465,KANSL2
0.932104416847489,5.76386207181807,2.37429425601926,0.0486025150852659,0.164741241094168,-4.54550342386249,54935,NS,0.783197666540277,DUSP23
1.30698799545554,6.05326119693909,4.81724929374371,0.00179805710583095,0.033722817780365,-1.10807482433505,54936,Up,1.47207614415002,ADPRS
0.350452644319121,5.26673686532088,0.836983625485662,0.429719135625209,0.598525509100605,-6.50228641968694,54939,NS,0.222917335273366,COMMD4
-0.505189002007378,5.41929088442284,-2.02518110248179,0.0814983922181029,0.216074425374838,-5.05209044339583,5494,NS,0.665396633282735,PPM1A
-0.175258685030023,6.40618416790786,-0.762943957158914,0.469826997791245,0.633061852458139,-6.56074002738575,54940,NS,0.198553855750492,OCIAD1
0.931375192847887,0.925868254706839,1.84966080433803,0.105778666373609,0.249871083744028,-4.73451758772518,54941,NS,0.602283999563919,RNF125
0.157547627775692,4.64040711996653,0.453610319117315,0.663573737541599,0.789334841818983,-6.72895612771028,54942,NS,0.102738726694497,ABITRAM
0.0829411050528885,0.500564399701896,0.149119786415695,0.885563229803686,0.93521370791735,-6.16187888654516,54944,NS,0.0290891361177805,LINC01521
-0.162248302634305,4.93374968720521,-0.672585617603135,0.522269785636428,0.678067311519814,-6.61212316604766,54946,NS,0.168727191722023,SLC41A3
-0.113630467711322,3.8358891056843,-0.353627461581176,0.733788812246296,0.838708840882108,-6.67002859961205,54947,NS,0.0763887790332406,LPCAT2
-0.263404787130601,4.49732028286773,-0.854066286346436,0.420690228227189,0.590558527686575,-6.43175072641065,54948,NS,0.228737054880728,MRPL16
0.344503771248316,3.82239755511294,1.13551311679099,0.292654409902027,0.469758538993227,-6.08473022213042,54949,NS,0.32812531680714,SDHAF2
-0.384965727558092,4.22719561089481,-1.47293869613717,0.183219181552371,0.349369854055288,-5.72305758714567,5495,NS,0.456714571540454,PPM1B
0.504990113955697,3.20435659113735,1.63767834460057,0.144443320086493,0.301567672907011,-5.37148312439026,54951,NS,0.520615215290884,COMMD8
1.03455185769852,4.78131129751464,3.85413851893427,0.00596631976446181,0.0584934479559542,-2.36145485344663,54952,NS,1.23289277795092,TRNAU1AP
-0.593203647587924,4.73906259617367,-2.35573130795751,0.0497870213788589,0.166628452910381,-4.52687428771803,54953,NS,0.77825083794185,ODR4
-0.110549793279061,2.70261995390989,-0.322329564573071,0.756389981357514,0.85403606664269,-6.47307663981205,54954,NS,0.0685237883119853,FAM120C
-0.629672310421392,3.15251373478299,-1.85529166313965,0.104900565773707,0.24874212031529,-5.02471403986369,54955,NS,0.604250668000492,AIRIM
-1.25110416068812,2.86712631052994,-3.60169569486137,0.00835929645878267,0.0696646685002387,-2.44675550495245,54956,NS,1.15698742514113,PARP16
-0.641602774932469,3.60728213247475,-2.28986619096532,0.0549184890892407,0.174288852873706,-4.48328259527823,54957,NS,0.75873038850819,TXNL4B
1.46720747029069,3.05905786803861,2.28044274460832,0.0558752185894269,0.176177486495191,-4.45326244477399,54958,NS,0.754049590337178,TMEM160
-3.74105253523149,0.742574529480425,-4.95045259187679,0.00156225467315161,0.0314650309924368,-0.694884264480859,54959,Down,1.50217183614476,ODAM
0.182731821887095,6.5206985631109,0.706540492215154,0.502139646044973,0.660139884956854,-6.59837329852003,5496,NS,0.180364026840326,PPM1G
-0.242523009608284,4.12261894379627,-0.955629091524059,0.370333691335915,0.543489848383629,-6.29415249748448,54960,NS,0.26480856350436,GEMIN8
0.0383521718342953,5.90482762592049,0.151794103061648,0.883528548212878,0.93411868347662,-6.87202984154486,54961,NS,0.029597941431103,SSH3
-0.0582041102380557,2.14267680636107,-0.155942750238239,0.880374139086411,0.932629538738343,-6.41553878585443,54962,NS,0.0302908334580795,TIPIN
0.526509489995626,5.26634002452261,1.80552173710858,0.11296017383871,0.260041302942794,-5.36727465000694,54963,NS,0.584957666584841,UCKL1
0.445689603496904,4.26608352322332,1.10265667581639,0.305945611989802,0.483727357400945,-6.1797100787423,54964,NS,0.315399350212762,C1orf56
0.32039716740171,3.63280726249404,1.06558922053253,0.32114002868951,0.498873442239813,-6.12783794651851,54965,NS,0.30200961531458,PIGX
-0.154450837420985,4.34392328315739,-0.576542563888662,0.581872199277159,0.727229304872084,-6.62447639031988,54968,NS,0.138328628840257,TMEM70
-0.256474863634046,3.50812527615221,-0.673242421985382,0.521978557679402,0.67789520754531,-6.43573804179754,54969,NS,0.168837436372286,HPF1
0.479650706342987,5.12706919605067,1.0644317187823,0.32179653608191,0.499457926589677,-6.28197926180814,54970,NS,0.301501090059674,TTC12
0.47656020402374,3.60852887573457,1.29386566469675,0.235985869075232,0.408162774630055,-5.87365384382883,54971,NS,0.389166606454722,BANP
2.9907126354205,3.4459629697762,9.15537211371669,3.2686752670059e-05,0.0108332957617175,3.01986891301279,54972,Up,1.96523939994144,TMEM132A
0.320735967152681,6.96799503832247,1.34442173489809,0.219752277889814,0.390002418159082,-5.94117821379707,54973,NS,0.408932700178911,INTS11
-0.743306151579168,3.83414066584564,-2.09243840605942,0.0737691782761239,0.20522479912959,-4.80270965543501,54974,NS,0.687770160741577,THG1L
0.0807893836171248,3.53258458191328,0.177769289600912,0.863842091639743,0.922484912857815,-6.68068060168664,54976,NS,0.035040727950668,ADISSP
-0.883901228037395,6.01369202044673,-3.57185391543097,0.00870465564052539,0.0710894080166321,-2.77663802240082,54977,NS,1.14819510226045,SLC25A38
0.265911473376654,3.59454309350696,0.701556777231539,0.505170489415762,0.662493336154738,-6.44492402303273,54978,NS,0.178818485822522,SLC35F6
2.03383931442691,3.01281490540504,5.75347600533614,0.00063599102791715,0.0209586366896427,0.116214903065416,54979,Up,1.67863697061109,PLAAT2
1.24415672942292,5.78003093782114,2.63977780982266,0.0328407636128581,0.133903552337792,-4.14530691695996,5498,NS,0.873207901402952,PPOX
0.292333387980324,2.77775680448076,0.885069278155534,0.404795225232999,0.575914659041045,-6.14340744943862,54980,NS,0.239641867016869,C2orf42
0.167759804645799,4.52355947227489,0.565559532999258,0.588949944517939,0.732286981685877,-6.65801235232357,54981,NS,0.135318686513487,NMRK1
-0.702350062522453,3.91644002838609,-2.28929518143137,0.0549652441926826,0.174372630419145,-4.52912744702094,54982,NS,0.7585216810476,CLN6
-0.469751375920498,3.04028615272721,-1.40267408250913,0.20246100579183,0.370815087421613,-5.61291275590095,54984,NS,0.430842603948652,PINX1
-0.400048549176147,5.48244756187688,-1.53668624435548,0.167205546803224,0.329656260163503,-5.73006761203506,54985,NS,0.481938672601454,HCFC1R1
0.814961976998803,3.91348358016652,1.70175028125396,0.131744836177163,0.284274888308539,-5.40300659011957,54986,NS,0.546261502429532,ULK4
-0.0198644164246588,4.76535792906963,-0.0744088830345053,0.942716688971443,0.967193025178495,-6.84791627054604,54987,NS,0.0144868440097886,CZIB
-0.430859343695742,4.4277335594207,-1.42827309127139,0.195298868020844,0.362789029459626,-5.79940386447106,54989,NS,0.440345854239242,ZNF770
-0.149732265710329,6.98264471580272,-0.504215947923246,0.629235395402052,0.763862700351362,-6.71125357476966,5499,NS,0.116984696186584,PPP1CA
0.490035555964736,4.4668128142965,1.84675348438188,0.106234816652419,0.250787307855088,-5.26502181577666,54991,NS,0.600694446581268,C1orf159
-0.519192219908778,2.11456135954971,-1.13192853262084,0.294104182508616,0.471209684756002,-5.75549045955451,54993,NS,0.326785792090083,ZSCAN2
